event_id,channel_idx,dist_deg,p_max_amp,s_max_amp,depth_km
us6000lggw_TERRA.h5,2780,3.010063869232973,2.0786338711260925,0.9248048349879031,33.2
us6000lggw_TERRA.h5,2800,3.01176308995729,2.3955934722489305,0.4716946298305198,33.2
us6000lggw_TERRA.h5,2820,3.013462330972395,1.416865574918124,0.8884736378680457,33.2
us6000lggw_TERRA.h5,2840,3.0151615929875377,0.7798254567064526,0.686037693975943,33.2
us6000lggw_TERRA.h5,2860,3.016860875902243,1.8036517940392995,1.1168175689396305,33.2
us6000lggw_TERRA.h5,2880,3.0185601790110637,2.992976765641109,0.8882928714978008,33.2
us6000lggw_TERRA.h5,2900,3.020259503023636,1.2112988287779707,0.24471053438277487,33.2
us6000lggw_TERRA.h5,2920,3.0219588478396733,1.0463977271723819,0.2971446048353502,33.2
us6000lggw_TERRA.h5,2940,3.0236582130564407,1.2081180080121583,0.58999423615472,33.2
us6000lggw_TERRA.h5,2960,3.0253575987103907,0.7041446028983643,0.16410321399875022,33.2
us6000lggw_TERRA.h5,2980,3.0270570050723946,0.6727273962150029,0.2662792499894025,33.2
us6000lggw_TERRA.h5,3000,3.0287564317398474,0.5454072561578214,0.2801113526485281,33.2
us6000lggw_TERRA.h5,3020,3.030455879052136,0.9597188559851022,0.2910269985464892,33.2
us6000lggw_TERRA.h5,3040,3.0321553466067384,2.2177806290464845,0.38574958036358625,33.2
us6000lggw_TERRA.h5,3060,3.0338548343721614,1.3412969360051192,0.26829532365001724,33.2
us6000lggw_TERRA.h5,3080,3.0355543426881133,1.4430560780299801,0.30778869411823956,33.2
us6000lggw_TERRA.h5,3100,3.0372538711521657,1.3003792488592596,0.3720752984315172,33.2
us6000lggw_TERRA.h5,3120,3.03895342010422,1.9423265210178966,0.4970992109825338,33.2
us6000lggw_TERRA.h5,3140,3.040652989073703,1.0370727021519306,0.22274312354212392,33.2
us6000lggw_TERRA.h5,3160,3.0423525784689613,1.2564662293159041,0.7657812257057305,33.2
us6000lggw_TERRA.h5,3180,3.044052187887808,1.3771214739792028,0.44107796942710786,33.2
us6000lggw_TERRA.h5,3200,3.0457518172309643,1.6332665645042892,0.4511527931801421,33.2
us6000lggw_TERRA.h5,3220,3.0474514668388015,1.4271467119656394,0.37511860966585076,33.2
us6000lggw_TERRA.h5,3240,3.049151136748817,1.2573157547831058,0.3508704198796299,33.2
us6000lggw_TERRA.h5,3260,3.0508508264907364,0.8358706593119125,0.2763053306757437,33.2
us6000lggw_TERRA.h5,3280,3.0525505361021272,1.460771194215989,0.4435240020084644,33.2
us6000lggw_TERRA.h5,3300,3.054250265787194,1.261092143181421,0.3413915762314238,33.2
us6000lggw_TERRA.h5,3320,3.055950015280588,1.6021795218130528,0.6399349612271349,33.2
us6000lggw_TERRA.h5,3340,3.057649784786697,1.3673237423617397,1.2321220784438465,33.2
us6000lggw_TERRA.h5,3360,3.059349574411713,1.7726697392946646,0.4216289206346718,33.2
us6000lggw_TERRA.h5,3380,3.061049383617378,1.5441905429959202,0.6592108132068051,33.2
us6000lggw_TERRA.h5,3400,3.06274921244167,2.1552784778603407,0.664709527095439,33.2
us6000lggw_TERRA.h5,3420,3.0644490612258704,1.9806690623529382,0.557464817981066,33.2
us6000lggw_TERRA.h5,3440,3.06614892993993,1.8226148195097966,0.4630029384273686,33.2
us6000lggw_TERRA.h5,3460,3.067848818114017,1.3713656648575991,0.34228647278146573,33.2
us6000lggw_TERRA.h5,3480,3.0695487257864107,1.0534595017275614,0.6323807443116714,33.2
us6000lggw_TERRA.h5,3500,3.0712486532304806,1.1736310765391753,0.3064967492642918,33.2
us6000lggw_TERRA.h5,3520,3.0729486004847066,1.5990384746684794,0.6825480492929367,33.2
us6000lggw_TERRA.h5,3540,3.0746501181565233,0.9806973473444561,0.500063093531358,33.2
us6000lggw_TERRA.h5,3560,3.0763598638513834,3.651029778208066,1.460798493974537,33.2
us6000lggw_TERRA.h5,3580,3.078069618951735,5.802300269634459,0.9405685793248859,33.2
us6000lggw_TERRA.h5,3600,3.0797793831368954,4.8105765609083635,1.125605330374275,33.2
us6000lggw_TERRA.h5,3620,3.081490487089019,0.9880371303410123,0.25825159247316787,33.2
us6000lggw_TERRA.h5,3640,3.0832066572817762,1.0654681015612582,0.33122725593073005,33.2
us6000lggw_TERRA.h5,3660,3.0849228291828066,4.251140386865368,2.006314906627314,33.2
us6000lggw_TERRA.h5,3680,3.0866390032276634,6.179954357241695,2.041804978031165,33.2
us6000lggw_TERRA.h5,3700,3.088355179480423,4.164767919522224,1.7698565916649431,33.2
us6000lggw_TERRA.h5,3720,3.0900713578002934,5.32199421918003,2.359601901873496,33.2
us6000lggw_TERRA.h5,3740,3.0917875378797857,3.451141094720161,2.235601276789503,33.2
us6000lggw_TERRA.h5,3760,3.093503720457777,2.6474459647705855,1.5336700358902782,33.2
us6000lggw_TERRA.h5,3780,3.0952199047869677,3.2962917758477506,2.0423516637219996,33.2
us6000lggw_TERRA.h5,3800,3.0969360911664214,2.002093804953345,0.8541362466625478,33.2
us6000lggw_TERRA.h5,3820,3.0986457164683583,1.4772109431384024,0.5472889573682008,33.2
us6000lggw_TERRA.h5,3840,3.100344841691974,1.4806129104933339,0.6040555861406688,33.2
us6000lggw_TERRA.h5,3860,3.10204398792565,1.9321240348618198,0.7547740222139623,33.2
us6000lggw_TERRA.h5,3880,3.103743155640235,1.8038005703751532,0.9337733442784735,33.2
us6000lggw_TERRA.h5,3900,3.1054423443588015,2.317462718146766,0.9822052057762857,33.2
us6000lggw_TERRA.h5,3920,3.107141553975949,2.154647101000152,0.4967333897281998,33.2
us6000lggw_TERRA.h5,3940,3.1088473288979777,1.2724513844243954,1.727904531513426,33.2
us6000lggw_TERRA.h5,3960,3.1105616339382176,1.662213171319369,1.524571876091307,33.2
us6000lggw_TERRA.h5,3980,3.1122759427644553,2.258489966322953,0.8782515426318566,33.2
us6000lggw_TERRA.h5,4000,3.113990256414257,1.9965603312984703,0.8108602925949521,33.2
us6000lggw_TERRA.h5,4020,3.115704573697146,2.0109209382206235,1.3061707483706197,33.2
us6000lggw_TERRA.h5,4040,3.117397975025478,2.119050078077412,1.6408653807653477,33.2
us6000lggw_TERRA.h5,4060,3.1190567057710235,2.056057784624599,1.3585692066604298,33.2
us6000lggw_TERRA.h5,4080,3.120715500941942,2.392822760751552,1.7255592642065434,33.2
us6000lggw_TERRA.h5,4100,3.122430994964282,2.3474241567712886,1.1568735619630663,33.2
us6000lggw_TERRA.h5,4120,3.1241483654073368,2.280772015730924,0.9827813830123509,33.2
us6000lggw_TERRA.h5,4140,3.125865735849782,2.1131629501805587,0.6523679403689179,33.2
us6000lggw_TERRA.h5,4160,3.127567873672322,2.3516422003226025,0.8141857084817232,33.2
us6000lggw_TERRA.h5,4180,3.129250645172738,3.036152183312064,1.151305263813606,33.2
us6000lggw_TERRA.h5,4200,3.130933455559762,1.996406043465306,0.8726571538700588,33.2
us6000lggw_TERRA.h5,4220,3.1326163046992472,1.8069317114666317,1.240958883337314,33.2
us6000lggw_TERRA.h5,4240,3.134299192086124,2.2614791417890046,0.7919383966036411,33.2
us6000lggw_TERRA.h5,4260,3.1359821181629863,1.840488346729639,0.6314821132411682,33.2
us6000lggw_TERRA.h5,4280,3.1376650831670894,1.7053908166090779,0.5816345255909674,33.2
us6000lggw_TERRA.h5,4300,3.1393480858518017,2.20353432936525,0.5056478225350692,33.2
us6000lggw_TERRA.h5,4320,3.141031127333528,2.2281709692249376,0.35587329635682247,33.2
us6000lggw_TERRA.h5,4340,3.142714207244915,1.022059868262294,0.3184175801051601,33.2
us6000lggw_TERRA.h5,4360,3.144397324944782,1.592079532156116,0.3792138029546266,33.2
us6000lggw_TERRA.h5,4380,3.1460804813158196,1.0445082699921497,0.35651407042485866,33.2
us6000lggw_TERRA.h5,4400,3.1477636754147493,1.306467431454743,0.5286837238773487,33.2
us6000lggw_TERRA.h5,4420,3.1494469079873735,1.8167430448569168,0.56443797026266,33.2
us6000lggw_TERRA.h5,4440,3.1511301781593217,1.6808921093166114,0.487057804998696,33.2
us6000lggw_TERRA.h5,4460,3.1528134863058512,1.9126634294262688,0.8284606664763747,33.2
us6000lggw_TERRA.h5,4480,3.1544968322943983,1.5921779492407888,0.4683044147703948,33.2
us6000lggw_TERRA.h5,4500,3.156151642611809,1.7185645429054264,0.5191315651858076,33.2
us6000lggw_TERRA.h5,4520,3.157749514951542,1.3232857775738616,0.32896611945650384,33.2
us6000lggw_TERRA.h5,4540,3.1593475139956158,1.0226452318947095,0.42252637846424446,33.2
us6000lggw_TERRA.h5,4560,3.1609456395474074,1.098665892038679,0.36222212810002574,33.2
us6000lggw_TERRA.h5,4580,3.1625438917810476,1.0279212335799366,0.7222024127014768,33.2
us6000lggw_TERRA.h5,4600,3.1641422700614767,1.0538976913130746,0.5430603588216351,33.2
us6000lggw_TERRA.h5,4620,3.165740774261835,1.0807029047692307,0.4785202918558332,33.2
us6000lggw_TERRA.h5,4640,3.1673394045571936,1.2548718243591295,0.5845429803604199,33.2
us6000lggw_TERRA.h5,4660,3.1689381606839326,1.1236595226587023,0.46699585713968655,33.2
us6000lggw_TERRA.h5,4680,3.1705370421460706,1.3103548408191517,0.8278785506125302,33.2
us6000lggw_TERRA.h5,4700,3.172135353327941,1.7856637156033504,0.8435733116684551,33.2
us6000lggw_TERRA.h5,4720,3.173708693088862,2.173802670313247,0.8516495378863712,33.2
us6000lggw_TERRA.h5,4740,3.175282183781127,1.6343255527171756,0.6552455308761019,33.2
us6000lggw_TERRA.h5,4760,3.176855825245133,0.9821152761088026,0.3940929328431469,33.2
us6000lggw_TERRA.h5,4780,3.178429616444594,1.133136899878843,0.507263729969603,33.2
us6000lggw_TERRA.h5,4800,3.180003558192588,1.3485884865113313,0.4918127263092457,33.2
us6000lggw_TERRA.h5,4820,3.181577649660146,1.0755711742774126,0.6021284668941149,33.2
us6000lggw_TERRA.h5,4840,3.1831518904830904,1.6881326534102243,0.9868073952393656,33.2
us6000lggw_TERRA.h5,4860,3.1847262809425105,1.046447762282475,0.5811896097510629,33.2
us6000lggw_TERRA.h5,4880,3.186300820674822,1.1566958428215837,0.42287120725281585,33.2
us6000lggw_TERRA.h5,4900,3.187875509222955,0.9377578059190619,0.5210709675028357,33.2
us6000lggw_TERRA.h5,4920,3.1892367469437892,1.4552459211546491,0.4932408235320771,33.2
us6000lggw_TERRA.h5,4940,3.1905693956631636,1.069414406794397,0.4587589457063056,33.2
us6000lggw_TERRA.h5,4960,3.191902413554605,1.0164695718469972,0.27365750434136854,33.2
us6000lggw_TERRA.h5,4980,3.1932358002230834,1.4874502330451052,0.5374015827976591,33.2
us6000lggw_TERRA.h5,5000,3.194569554698405,1.434462112758866,0.5852277825950276,33.2
us6000lggw_TERRA.h5,5020,3.195903677024912,1.769607816201481,0.47467186693414354,33.2
us6000lggw_TERRA.h5,5040,3.1972381667406227,1.390796649374564,0.5002072603237046,33.2
us6000lggw_TERRA.h5,5060,3.1985730228773837,1.54101752011631,0.5670334764937677,33.2
us6000lggw_TERRA.h5,5080,3.1999082458498043,1.0836527929644206,0.8166898420071886,33.2
us6000lggw_TERRA.h5,5100,3.20124383402329,1.2485588340138902,1.0850878683929066,33.2
us6000lggw_TERRA.h5,5120,3.2025797880436784,1.1937897133165651,0.6139233946413502,33.2
us6000lggw_TERRA.h5,5140,3.2039161071528484,1.2723438186524223,0.395297576541458,33.2
us6000lggw_TERRA.h5,5160,3.2052527903861416,1.434856930591897,1.1013354771440984,33.2
us6000lggw_TERRA.h5,5180,3.206589837792662,1.7220475817927625,0.8925338824185902,33.2
us6000lggw_TERRA.h5,5200,3.207927248478403,1.2851472721727035,0.9191327025958462,33.2
us6000lggw_TERRA.h5,5220,3.2092650227921062,1.8183379434429972,0.7556855644908392,33.2
us6000lggw_TERRA.h5,5240,3.2106031594039455,2.0011026221339416,0.6473677436679255,33.2
us6000lggw_TERRA.h5,5260,3.2119416583653586,1.2479036080475272,0.8395220366973188,33.2
us6000lggw_TERRA.h5,5280,3.213280519152609,1.3279232232332294,0.556463771099807,33.2
us6000lggw_TERRA.h5,5300,3.2146197413813513,1.2767881565382782,0.9606258362587289,33.2
us6000lggw_TERRA.h5,5320,3.215959324092416,1.683884280113498,0.7691826323037114,33.2
us6000lggw_TERRA.h5,5340,3.2172992673395604,1.154831246845298,0.5510641888712388,33.2
us6000lggw_TERRA.h5,5360,3.2186395709685005,1.3191534619175775,0.6332550567352557,33.2
us6000lggw_TERRA.h5,5380,3.2199802337938785,1.5834708626218272,0.6076417703015371,33.2
us6000lggw_TERRA.h5,5400,3.2213212553653707,1.0800108501259236,0.625624532437217,33.2
us6000lggw_TERRA.h5,5420,3.2226065610385133,1.0714660727925132,1.157182096594304,33.2
us6000lggw_TERRA.h5,5440,3.2238711946119176,1.4975477723664097,0.8548379842927206,33.2
us6000lggw_TERRA.h5,5460,3.2251362482380292,1.1403946098427917,0.7243287106888132,33.2
us6000lggw_TERRA.h5,5480,3.2263806350127773,1.7159834158654497,0.6147626776136714,33.2
us6000lggw_TERRA.h5,5500,3.227394536314107,1.0341399410097138,0.484103390908281,33.2
us6000lggw_TERRA.h5,5520,3.228409033695731,1.0658233314564085,0.6877668112660462,33.2
us6000lggw_TERRA.h5,5540,3.229424126965462,0.8473691762959048,0.6855324499652475,33.2
us6000lggw_TERRA.h5,5560,3.230439815199267,1.628383522051666,1.0504981244057419,33.2
us6000lggw_TERRA.h5,5580,3.231456097543833,1.8120350108421315,0.9695885542686798,33.2
us6000lggw_TERRA.h5,5600,3.2324729741038998,0.9843737944848747,0.519701270313004,33.2
us6000lggw_TERRA.h5,5620,3.2333657042469928,0.7164230681993323,0.42397056172603526,33.2
us6000lggw_TERRA.h5,5640,3.234165532294069,0.9284391444980662,0.5650558747527826,33.2
us6000lggw_TERRA.h5,5660,3.2349660751847624,1.0660826976117876,0.8850244874986637,33.2
us6000lggw_TERRA.h5,5680,3.235767331960048,1.0680895817219602,1.0916622523645814,33.2
us6000lggw_TERRA.h5,5700,3.2365693022362105,0.9843303900331896,1.082754251993331,33.2
us6000lggw_TERRA.h5,5720,3.237371985349776,1.0762876111993702,0.8740627486931725,33.2
us6000lggw_TERRA.h5,5740,3.2381753812117675,0.9797720278450747,0.31126550624199256,33.2
us6000lggw_TERRA.h5,5760,3.2389794885694587,0.7732337553040913,0.6129997666740171,33.2
us6000lggw_TERRA.h5,5780,3.2397843076284225,0.9280077008707908,0.9743154229046509,33.2
us6000lggw_TERRA.h5,5800,3.2405898370664623,1.2673886384810573,0.5477816288583606,33.2
us6000lggw_TERRA.h5,5820,3.241396077228957,1.3124528694048763,1.670563308437616,33.2
us6000lggw_TERRA.h5,5840,3.2422030270880424,0.5827438972340974,0.3374708877932226,33.2
us6000lggw_TERRA.h5,5860,3.24301068612044,2.3893610662911406,2.0835054124579644,33.2
us6000lggw_TERRA.h5,5880,3.2438190539434375,1.3698312583402146,0.537124074008536,33.2
us6000lggw_TERRA.h5,5900,3.2446281298934525,3.5675776384644196,1.2572476814892484,33.2
us6000lggw_TERRA.h5,5920,3.2454379134473057,2.166253816990568,0.6462436146145715,33.2
us6000lggw_TERRA.h5,5940,3.2462484042227215,1.0267603556883849,0.8583211150290692,33.2
us6000lggw_TERRA.h5,5960,3.2470596015560482,3.647388803338551,1.0507715874971268,33.2
us6000lggw_TERRA.h5,5980,3.247871504994732,3.385247974674967,1.1887977290937106,33.2
us6000lggw_TERRA.h5,6000,3.248684113945552,6.050301382310093,1.226751360979915,33.2
us6000lggw_TERRA.h5,6020,3.2494974275936097,3.4837172989850704,1.1022332778495116,33.2
us6000lggw_TERRA.h5,6040,3.2503114460709184,3.990318762132548,1.4258272380799586,33.2
us6000lggw_TERRA.h5,6060,3.2511261686332134,4.014550589964046,1.2131955101672955,33.2
us6000lggw_TERRA.h5,6080,3.2519415941841485,2.782668870376925,0.8799247774185017,33.2
us6000lggw_TERRA.h5,6100,3.252757723137278,3.3563100523797695,1.541972158982341,33.2
us6000lggw_TERRA.h5,6120,3.253574554034241,2.857775330795541,1.2820133504985967,33.2
us6000lggw_TERRA.h5,6140,3.2543920869266607,4.579421077178471,3.44358857874257,33.2
us6000lggw_TERRA.h5,6160,3.2552103211509147,2.8307116597924677,0.7466452572280167,33.2
us6000lggw_TERRA.h5,6180,3.2560292558233304,3.7126619801983107,1.6167115919675068,33.2
us6000lggw_TERRA.h5,6200,3.2568488912153217,3.020354305859222,1.345565642425645,33.2
us6000lggw_TERRA.h5,6220,3.2576692260113917,2.331880363509438,1.8615787132308468,33.2
us6000lggw_TERRA.h5,6240,3.2584902601216856,2.6366451831775186,2.7152030004337693,33.2
us6000lggw_TERRA.h5,6260,3.259311992953407,1.543018639389876,3.595968137222967,33.2
us6000lggw_TERRA.h5,6280,3.2601344236948684,1.9759981144002758,1.184519994968172,33.2
us6000lggw_TERRA.h5,6300,3.260957552114256,1.947003883899276,0.9222417176402585,33.2
us6000lggw_TERRA.h5,6320,3.2617813777607787,4.609794275575256,2.3444859596894903,33.2
us6000lggw_TERRA.h5,6340,3.262605900041814,4.833212555302474,2.004687055262489,33.2
us6000lggw_TERRA.h5,6360,3.2634311180756224,4.710501985681556,1.9770844231292037,33.2
us6000lggw_TERRA.h5,6380,3.2642570317721176,4.932377818593104,1.1831592886283886,33.2
us6000lggw_TERRA.h5,6400,3.265083640538769,3.69569556891272,1.0225341887604378,33.2
us6000lggw_TERRA.h5,6420,3.265809593371661,3.465342837011716,1.0795025985801336,33.2
us6000lggw_TERRA.h5,6440,3.26645926575163,4.163666990860613,0.6801275539907162,33.2
us6000lggw_TERRA.h5,6460,3.267109711668243,2.273014556949487,0.6811512610034037,33.2
us6000lggw_TERRA.h5,6480,3.267760930739151,3.3569872241593806,1.0738716949099767,33.2
us6000lggw_TERRA.h5,6500,3.268412922798335,1.9916912002102705,2.056126923008473,33.2
us6000lggw_TERRA.h5,6520,3.2690656875339155,3.1940034924736307,1.4973272111023184,33.2
us6000lggw_TERRA.h5,6540,3.269719223990047,3.1608020452070082,1.633513061674519,33.2
us6000lggw_TERRA.h5,6560,3.2703735317123486,3.236779518936371,1.7820407714977982,33.2
us6000lggw_TERRA.h5,6580,3.271028610747414,2.3089436097457114,1.2316758063059072,33.2
us6000lggw_TERRA.h5,6600,3.271684460067702,2.0583895837453023,1.1251511203319362,33.2
us6000lggw_TERRA.h5,6620,3.2723410794325236,2.83952770923919,3.9242329044283872,33.2
us6000lggw_TERRA.h5,6640,3.2729984686019176,1.2422439518571362,1.45360127023038,33.2
us6000lggw_TERRA.h5,6660,3.2736566267623113,1.1818940549580552,0.5569611971727103,33.2
us6000lggw_TERRA.h5,6680,3.2743155535297723,2.8643758354607396,2.0336055976034046,33.2
us6000lggw_TERRA.h5,6700,3.274975248806213,1.750022696572792,4.661083612406879,33.2
us6000lggw_TERRA.h5,6720,3.275635711706478,3.1559716117743952,5.442419629715421,33.2
us6000lggw_TERRA.h5,6740,3.276296941774532,1.5471141094987155,3.7089680939315537,33.2
us6000lggw_TERRA.h5,6760,3.276958938625868,2.0523914389315445,1.0684164862674776,33.2
us6000lggw_TERRA.h5,6780,3.2776217020893763,1.2318440541480389,2.532845921883419,33.2
us6000lggw_TERRA.h5,6800,3.27828523142308,3.5719023677729558,3.070018323497547,33.2
us6000lggw_TERRA.h5,6820,3.278949525670243,6.480573183972864,1.7536236521679114,33.2
us6000lggw_TERRA.h5,6840,3.279614585302595,1.3751475484693414,1.844182291878539,33.2
us6000lggw_TERRA.h5,6860,3.2802804096472955,1.657489039363025,1.3894025589159138,33.2
us6000lggw_TERRA.h5,6880,3.2809469976781123,3.1846014912170117,5.067839284925187,33.2
us6000lggw_TERRA.h5,6900,3.281614349150349,1.8993226862930463,1.6217857134077143,33.2
us6000lggw_TERRA.h5,6920,3.2822824637502417,2.631799216585068,1.5003839619686128,33.2
us6000lggw_TERRA.h5,6940,3.28295134137585,5.4348561324394415,1.7997801875436104,33.2
us6000lggw_TERRA.h5,6960,3.2836209807139123,2.5879378630168444,1.3046310239405228,33.2
us6000lggw_TERRA.h5,6980,3.2842913821615083,1.8811455851034158,2.2743566415611203,33.2
us6000lggw_TERRA.h5,7000,3.284962544405602,2.9605114980803626,1.266381803799406,33.2
us6000lggw_TERRA.h5,7020,3.285634467842445,2.144149195740104,4.825962514845494,33.2
us6000lggw_TERRA.h5,7040,3.2863071512313065,1.4667807672080073,1.5890852738902188,33.2
us6000lggw_TERRA.h5,7060,3.2869805943964994,1.7232231607216424,1.4767797534563476,33.2
us6000lggw_TERRA.h5,7080,3.2876547973781056,1.8653239506687969,2.9283917834242907,33.2
us6000lggw_TERRA.h5,7100,3.288329758935721,2.584121262292963,3.0395298357713676,33.2
us6000lggw_TERRA.h5,7120,3.2890054789649543,3.830776106950684,2.0365516104919656,33.2
us6000lggw_TERRA.h5,7140,3.2896819569342064,2.421247397152882,3.0850197298039745,33.2
us6000lggw_TERRA.h5,7160,3.2903591921747,3.293867300948917,2.9929055068465993,33.2
us6000lggw_TERRA.h5,7180,3.2910371847902566,1.6656208976341291,3.1442270368121656,33.2
us6000lggw_TERRA.h5,7200,3.2917159336857247,2.634126738209681,9.571806740419134,33.2
us6000lggw_TERRA.h5,7220,3.2923954388276346,1.4900257952750735,1.956704729631472,33.2
us6000lggw_TERRA.h5,7240,3.2930756995386576,2.3903288172323647,1.4081320249949587,33.2
us6000lggw_TERRA.h5,7260,3.2937567155759218,1.704312231419856,4.053358824966004,33.2
us6000lggw_TERRA.h5,7280,3.294438485981196,3.15709925205236,3.372074037794323,33.2
us6000lggw_TERRA.h5,7300,3.2947608864413556,2.486417637276415,3.5557713541547016,33.2
us6000lggw_TERRA.h5,7320,3.2947975644822596,1.3663682698843356,1.9186910777384538,33.2
us6000lggw_TERRA.h5,7340,3.2948351359123516,1.5902189053802516,2.0327740700951527,33.2
us6000lggw_TERRA.h5,7360,3.2948736011350817,2.4512293799823492,2.930548299605601,33.2
us6000lggw_TERRA.h5,7380,3.294930553481439,1.7083014140490156,1.8096572741340324,33.2
us6000lggw_TERRA.h5,7400,3.2950428341962628,2.2673227755930854,2.963199416370269,33.2
us6000lggw_TERRA.h5,7420,3.2952250992441923,2.171391389908605,10.641030872505576,33.2
us6000lggw_TERRA.h5,7440,3.295895634087141,5.27359428284675,11.226969866156756,33.2
us6000lggw_TERRA.h5,7460,3.2965669273729077,3.398892408792683,2.9733936326732056,33.2
us6000lggw_TERRA.h5,7480,3.2973072400974583,3.8872734373442897,3.2662498752890223,33.2
us6000lggw_TERRA.h5,7500,3.298153513374472,2.738218323463919,4.221565708051744,33.2
us6000lggw_TERRA.h5,7520,3.2990004642936994,8.536703763733387,5.492543022028383,33.2
